"wmc","dit","noc","cbo","rfc","lcom","ca","ce","npm","lcom3","loc","dam","moa","mfa","cam","ic","cbm","amc","max_cc","avg_cc","bug"
3.6635616461296463,1.0986122886681098,0.0,3.6375861597263857,5.0369526024136295,6.345636360828596,0.6931471805599453,3.6375861597263857,3.091042453358316,0.6393614510560335,7.323830566202317,0.6286086594223741,0.6931471805599453,0.2682639868299735,0.11540942887931571,0.6931471805599453,0.6931471805599453,3.6802900389797384,1.6094379124341003,0.9162907318741551,YES
2.772588722239781,1.6094379124341003,0.0,2.1972245773362196,3.9512437185814275,3.871201010907891,0.6931471805599453,2.1972245773362196,2.772588722239781,0.5798184954129422,5.545177444479562,0.6931471805599453,0.0,0.5753641450285618,0.3123746852860549,1.0986122886681098,1.6094379124341003,2.8094026953624978,0.6931471805599453,0.6592283873563194,YES
1.9459101490553132,0.6931471805599453,0.0,2.6390573296152584,1.9459101490553132,2.772588722239781,2.4849066497880004,1.3862943611198906,1.9459101490553132,1.0986122886681098,1.9459101490553132,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.6931471805599453,0.6931471805599453,YES
1.6094379124341003,0.6931471805599453,1.0986122886681098,1.6094379124341003,3.258096538021482,1.9459101490553132,1.0986122886681098,1.0986122886681098,1.6094379124341003,1.0986122886681098,4.844187086458591,0.0,0.0,0.0,0.4855078157817008,0.6931471805599453,0.6931471805599453,3.449987545831587,2.1972245773362196,1.3217558399823195,NO
2.1972245773362196,1.0986122886681098,0.0,2.0794415416798357,2.772588722239781,0.0,1.6094379124341003,1.3862943611198906,2.1972245773362196,0.45198512347033,4.430816798843313,0.0,0.6931471805599453,0.26236426446749106,0.2954642128938359,0.6931471805599453,1.6094379124341003,2.315007612992603,0.6931471805599453,0.6286086594223741,YES
0.6931471805599453,0.6931471805599453,0.0,1.6094379124341003,0.6931471805599453,0.0,1.6094379124341003,0.6931471805599453,0.6931471805599453,1.0986122886681098,0.6931471805599453,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.6931471805599453,0.6931471805599453,NO
1.0986122886681098,1.791759469228055,0.0,1.3862943611198906,1.791759469228055,0.6931471805599453,0.0,1.3862943611198906,1.0986122886681098,1.0986122886681098,2.5649493574615367,0.0,0.0,0.6869552103182354,0.6931471805599453,0.6931471805599453,0.6931471805599453,1.791759469228055,0.6931471805599453,0.4054651081081644,NO
2.995732273553991,0.6931471805599453,0.0,1.9459101490553132,3.258096538021482,4.912654885736052,1.6094379124341003,1.0986122886681098,2.5649493574615367,0.6649763033646776,5.123963979403259,0.44628710262841953,1.0986122886681098,0.0,0.22839290690715972,0.0,0.0,2.0728408576418613,1.6094379124341003,0.6931471805599453,NO
1.791759469228055,0.6931471805599453,0.0,1.3862943611198906,2.8903717578961645,0.0,0.6931471805599453,1.0986122886681098,1.6094379124341003,0.3483066945035098,4.31748811353631,0.6931471805599453,0.0,0.0,0.4054651081081644,0.0,0.0,2.653241964607215,1.6094379124341003,0.7884573603642703,YES
2.772588722239781,1.6094379124341003,0.0,2.302585092994046,3.8066624897703196,4.1588830833596715,0.0,2.302585092994046,2.772588722239781,0.6061358033884974,5.442417710521793,0.6931471805599453,0.0,0.5753641450285618,0.3123746852860549,1.0986122886681098,1.6094379124341003,2.7035958505296156,0.6931471805599453,0.6592283873563194,YES
2.0794415416798357,0.6931471805599453,0.0,2.0794415416798357,2.5649493574615367,0.0,1.791759469228055,1.3862943611198906,2.0794415416798357,0.4054651081081644,3.713572066704308,0.6931471805599453,0.6931471805599453,0.0,0.35667494423873236,0.0,0.0,1.6916760107500197,0.6931471805599453,0.6190161312168702,NO
2.0794415416798357,0.6931471805599453,0.0,3.367295829986474,2.0794415416798357,3.091042453358316,3.295836866004329,1.0986122886681098,2.0794415416798357,1.0986122886681098,2.0794415416798357,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.6931471805599453,0.6931471805599453,NO
1.9459101490553132,0.6931471805599453,0.0,3.332204510175204,2.6390573296152584,0.0,3.332204510175204,0.0,1.9459101490553132,0.1823215567939546,4.477336814478207,0.6931471805599453,0.0,0.0,0.367724779817625,0.6931471805599453,0.6931471805599453,2.6508917874975557,1.6094379124341003,0.8472835745708761,YES
3.5553480614894135,1.6094379124341003,0.0,2.6390573296152584,4.48863636973214,6.073044534100405,0.0,2.6390573296152584,3.4965075614664802,0.655057140954347,6.2766434893416445,0.6931471805599453,0.0,0.46847807618117326,0.3184537311185346,1.0986122886681098,1.6094379124341003,2.71974624098168,0.6931471805599453,0.6783380649062372,YES
2.302585092994046,1.0986122886681098,0.0,2.3978952727983707,3.6109179126442243,2.70805020110221,0.6931471805599453,2.3978952727983707,2.1972245773362196,0.44628710262841953,5.075173815233827,0.6931471805599453,0.6931471805599453,0.3746934497539106,0.32047189543606214,0.0,0.0,2.8590212277573115,1.6094379124341003,0.8472835745708761,YES
2.4849066497880004,0.6931471805599453,0.0,3.7612001156935624,3.332204510175204,3.4657359027997265,3.7376696182833684,0.6931471805599453,2.4849066497880004,0.26236426446749106,5.10594547390058,0.6931471805599453,0.6931471805599453,0.0,0.2933478100552548,0.6931471805599453,0.6931471805599453,2.6897010626191986,1.9459101490553132,1.0986122886681098,YES
1.791759469228055,0.6931471805599453,0.0,1.9459101490553132,3.5263605246161616,2.3978952727983707,1.0986122886681098,1.6094379124341003,1.791759469228055,1.0986122886681098,5.438079308923196,0.0,0.0,0.0,0.3920420877760237,0.0,0.0,3.824284091120139,2.0794415416798357,1.0986122886681098,YES
1.3862943611198906,0.6931471805599453,0.0,1.0986122886681098,1.6094379124341003,0.6931471805599453,1.0986122886681098,0.0,1.3862943611198906,0.4054651081081644,2.70805020110221,0.6931471805599453,0.0,0.0,0.5108256239659906,0.0,0.0,1.466337068716504,0.6931471805599453,0.5108456235659934,NO
2.302585092994046,0.6931471805599453,0.0,1.6094379124341003,2.995732273553991,3.044522437723423,0.6931471805599453,1.3862943611198906,2.302585092994046,0.17185025692665923,4.418840607796598,0.6931471805599453,0.6931471805599453,0.0,0.27570588105566773,0.0,0.0,2.1848020573501623,1.0986122886681098,0.6931471805599453,YES
2.6390573296152584,0.6931471805599453,0.0,1.0986122886681098,4.0943445622221,0.0,0.6931471805599453,0.6931471805599453,2.4849066497880004,0.47692407202134385,6.52649485957079,0.6931471805599453,0.0,0.0,0.3629054936893685,0.0,0.0,3.9556717700824318,2.833213344056216,1.3668821575984291,NO
2.302585092994046,0.6931471805599453,0.0,1.9459101490553132,2.70805020110221,3.2188758248682006,1.791759469228055,0.6931471805599453,2.302585092994046,0.5045560107523953,4.663439094112067,0.6931471805599453,0.6931471805599453,0.0,0.2708749540506539,0.6931471805599453,0.6931471805599453,2.4178959393070203,1.0986122886681098,0.635994649055637,YES
1.791759469228055,0.6931471805599453,0.0,2.9444389791664403,3.970291913552122,2.3978952727983707,0.0,2.9444389791664403,1.0986122886681098,1.0986122886681098,6.194405391104672,0.0,0.0,0.0,0.22314355131420976,0.0,0.0,4.582924577040772,0.6931471805599453,0.5877866649021191,YES
2.70805020110221,1.3862943611198906,2.4849066497880004,2.833213344056216,3.912023005428146,4.248495242049359,2.4849066497880004,2.0794415416798357,1.3862943611198906,0.5920510638587894,5.545177444479562,0.6931471805599453,0.0,0.5625269982475323,0.25131442850312824,0.0,0.0,2.89433215903321,1.6094379124341003,1.0745244931390199,YES
2.6390573296152584,1.0986122886681098,0.0,2.4849066497880004,3.5553480614894135,0.0,1.0986122886681098,2.4849066497880004,2.6390573296152584,0.287682072201781,5.220355825078324,0.6931471805599453,1.0986122886681098,0.45198512347033,0.2154215049102219,0.6931471805599453,0.6931471805599453,2.6390573296152584,1.3862943611198906,0.8023602655332616,YES
1.9459101490553132,0.6931471805599453,0.0,2.1972245773362196,1.9459101490553132,2.772588722239781,2.0794415416798357,1.0986122886681098,1.9459101490553132,1.0986122886681098,1.9459101490553132,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.6931471805599453,0.6931471805599453,YES
2.772588722239781,0.6931471805599453,0.0,3.5263605246161616,3.4965075614664802,2.6390573296152584,3.4657359027997265,1.0986122886681098,2.6390573296152584,0.6286086594223741,5.356586274672012,0.3184537311185346,0.6931471805599453,0.0,0.14903557940664167,0.0,0.0,2.605155777693272,1.0986122886681098,0.9028812249642212,YES
2.3978952727983707,0.6931471805599453,0.0,2.3978952727983707,3.4657359027997265,0.0,1.9459101490553132,1.791759469228055,2.3978952727983707,0.4418327525647534,5.209486152841421,0.6931471805599453,0.6931471805599453,0.0,0.23638877832738828,0.0,0.0,2.8903717578961645,1.3862943611198906,0.9162907318741551,YES
1.3862943611198906,0.6931471805599453,0.0,2.70805020110221,1.3862943611198906,1.3862943611198906,2.6390573296152584,0.6931471805599453,1.3862943611198906,1.0986122886681098,1.3862943611198906,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.6931471805599453,0.6931471805599453,NO
1.0986122886681098,1.0986122886681098,0.0,1.3862943611198906,1.6094379124341003,0.6931471805599453,0.6931471805599453,1.0986122886681098,1.0986122886681098,1.0986122886681098,2.3978952727983707,0.0,0.0,0.6061358033884974,0.5108256239659906,0.0,0.0,1.6094379124341003,0.6931471805599453,0.4054651081081644,NO
2.3978952727983707,0.6931471805599453,0.0,2.1972245773362196,2.3978952727983707,3.828641396489095,1.9459101490553132,1.0986122886681098,2.3978952727983707,1.0986122886681098,2.3978952727983707,0.0,0.0,0.0,0.4054651081081644,0.0,0.0,0.0,0.6931471805599453,0.6931471805599453,YES
1.791759469228055,1.0986122886681098,0.0,1.9459101490553132,4.1588830833596715,0.0,0.6931471805599453,1.9459101490553132,1.791759469228055,0.432864082512495,6.077642243349034,0.6931471805599453,1.0986122886681098,0.5930637222661207,0.3364722366212129,0.6931471805599453,0.6931471805599453,4.4520190064939165,0.6931471805599453,0.5877866649021191,YES
1.9459101490553132,0.6931471805599453,0.0,2.5649493574615367,3.4965075614664802,2.772588722239781,2.1972245773362196,1.6094379124341003,1.9459101490553132,0.7884573603642703,5.030437921392435,0.6931471805599453,0.0,0.0,0.26966356731273894,0.0,0.0,3.22552036771932,0.6931471805599453,0.6061176215868425,YES
2.4849066497880004,0.6931471805599453,0.0,2.0794415416798357,3.295836866004329,3.4011973816621555,1.6094379124341003,1.3862943611198906,2.4849066497880004,0.26236426446749106,4.787491742782046,0.6931471805599453,1.0986122886681098,0.0,0.24116205703117385,0.6931471805599453,0.6931471805599453,2.3642786619651974,1.6094379124341003,0.7801502241815194,NO
3.044522437723423,0.6931471805599453,0.0,3.4339872044851463,3.044522437723423,5.25227342804663,3.1780538303479458,2.0794415416798357,3.044522437723423,0.7191226669888469,3.091042453358316,0.0,0.0,0.0,0.20294084399669038,0.0,0.0,0.0,0.6931471805599453,0.6931471805599453,YES
2.5649493574615367,1.9459101490553132,0.0,1.791759469228055,3.2188758248682006,3.4965075614664802,0.0,1.791759469228055,2.3978952727983707,0.5978370006556204,4.948759890378168,0.4054651081081644,0.0,0.6315030176568311,0.22314355131420976,0.6931471805599453,0.6931471805599453,2.427748235653934,1.791759469228055,0.9162907318741551,NO
3.091042453358316,1.0986122886681098,0.0,3.091042453358316,4.74493212836325,4.812184355372417,1.3862943611198906,2.995732273553991,2.302585092994046,0.6418538861723947,7.29505641646263,0.6931471805599453,1.9459101490553132,0.3867729749450685,0.21421492065959452,0.6931471805599453,1.0986122886681098,4.235485815229683,2.1972245773362196,1.0159188486835788,YES
1.0986122886681098,1.0986122886681098,0.0,1.3862943611198906,1.9459101490553132,0.6931471805599453,0.6931471805599453,1.0986122886681098,1.0986122886681098,1.0986122886681098,3.8918202981106265,0.0,0.0,0.6061358033884974,0.5108256239659906,0.0,0.0,3.1780538303479458,1.9459101490553132,1.3862943611198906,NO
1.6094379124341003,0.6931471805599453,0.0,1.0986122886681098,2.1972245773362196,1.6094379124341003,0.0,1.0986122886681098,1.6094379124341003,0.5108256239659906,3.2188758248682006,0.6931471805599453,0.6931471805599453,0.0,0.4054651081081644,0.0,0.0,1.749199854809259,0.6931471805599453,0.5596157879354227,NO
2.5649493574615367,0.6931471805599453,0.0,2.4849066497880004,2.8903717578961645,2.9444389791664403,2.302585092994046,1.6094379124341003,2.5649493574615367,0.5198754593940167,4.6443908991413725,0.6931471805599453,1.0986122886681098,0.0,0.21645456343186956,0.0,0.0,2.0898043286741452,0.6931471805599453,0.5596157879354227,YES
1.6094379124341003,0.6931471805599453,0.0,2.3978952727983707,3.8066624897703196,1.9459101490553132,0.6931471805599453,2.302585092994046,1.3862943611198906,1.0986122886681098,6.07073772800249,0.0,0.0,0.0,0.3053816494459186,0.0,0.0,4.68213122712422,2.4849066497880004,1.5040773967762742,YES
2.6390573296152584,0.6931471805599453,0.0,2.8903717578961645,2.6390573296152584,4.3694478524670215,2.772588722239781,1.3862943611198906,2.6390573296152584,1.0986122886681098,2.6390573296152584,0.0,0.0,0.0,0.39688136429608334,0.0,0.0,0.0,0.6931471805599453,0.6931471805599453,NO
2.1972245773362196,0.6931471805599453,0.0,1.791759469228055,2.8903717578961645,3.044522437723423,1.6094379124341003,0.6931471805599453,2.1972245773362196,0.4054651081081644,4.804021044733257,0.6931471805599453,0.6931471805599453,0.0,0.2954642128938359,0.6931471805599453,0.6931471805599453,2.68273239311792,1.9459101490553132,0.9162907318741551,NO
1.3862943611198906,0.6931471805599453,0.0,1.6094379124341003,1.6094379124341003,0.0,1.6094379124341003,0.0,1.3862943611198906,0.4054651081081644,3.044522437723423,0.6931471805599453,0.0,0.0,0.5108256239659906,0.0,0.0,1.791759469228055,0.6931471805599453,0.5108456235659934,NO
1.6094379124341003,0.6931471805599453,0.0,2.70805020110221,1.6094379124341003,1.9459101490553132,2.70805020110221,0.0,1.6094379124341003,1.0986122886681098,1.6094379124341003,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.6931471805599453,0.6931471805599453,YES
1.0986122886681098,0.6931471805599453,0.0,2.0794415416798357,3.091042453358316,0.6931471805599453,1.6094379124341003,1.6094379124341003,1.0986122886681098,1.0986122886681098,4.48863636973214,0.0,0.0,0.0,0.4855078157817008,0.0,0.0,3.784189633918261,0.6931471805599453,0.4054651081081644,YES
1.791759469228055,0.6931471805599453,0.0,1.9459101490553132,2.4849066497880004,0.0,1.6094379124341003,1.0986122886681098,1.791759469228055,0.3184537311185346,3.7376696182833684,0.6931471805599453,0.6931471805599453,0.0,0.3829922524833785,0.0,0.0,2.0541237336955462,0.6931471805599453,0.5877866649021191,NO
1.0986122886681098,0.6931471805599453,0.0,2.3978952727983707,1.0986122886681098,0.6931471805599453,2.3978952727983707,0.6931471805599453,1.0986122886681098,1.0986122886681098,1.0986122886681098,0.0,0.0,0.0,0.5108256239659906,0.0,0.0,0.0,0.6931471805599453,0.6931471805599453,NO
0.6931471805599453,0.6931471805599453,0.0,1.6094379124341003,0.6931471805599453,0.0,1.6094379124341003,0.6931471805599453,0.6931471805599453,1.0986122886681098,0.6931471805599453,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.6931471805599453,0.6931471805599453,NO
2.833213344056216,1.6094379124341003,0.0,2.1972245773362196,3.784189633918261,4.465908118654584,0.0,2.1972245773362196,2.833213344056216,0.6190392083293003,5.424950017481403,0.6931471805599453,0.0,0.5685047353526688,0.3070250352949119,1.0986122886681098,1.6094379124341003,2.6164830075767194,0.6931471805599453,0.661398482245365,YES
1.0986122886681098,0.6931471805599453,0.0,1.791759469228055,1.791759469228055,0.6931471805599453,1.0986122886681098,1.3862943611198906,1.0986122886681098,1.0986122886681098,2.302585092994046,0.0,0.0,0.0,0.5108256239659906,0.0,0.0,1.5040773967762742,0.6931471805599453,0.4054651081081644,YES
1.9459101490553132,0.6931471805599453,0.0,2.995732273553991,4.406719247264253,2.772588722239781,1.3862943611198906,2.8903717578961645,1.791759469228055,1.0986122886681098,6.525029657843462,0.0,0.0,0.0,0.25131442850312824,0.0,0.0,4.7318028369214575,2.995732273553991,1.6739701835521403,YES
1.3862943611198906,1.0986122886681098,0.0,1.6094379124341003,2.995732273553991,0.0,0.6931471805599453,1.3862943611198906,1.3862943611198906,0.0,4.060443010546419,0.6931471805599453,0.0,0.5389965005660202,0.4054651081081644,0.0,0.0,2.926739402245611,1.0986122886681098,0.6931471805599453,NO
1.9459101490553132,0.6931471805599453,0.0,1.9459101490553132,3.6888794541139363,2.6390573296152584,1.3862943611198906,1.3862943611198906,1.6094379124341003,0.47000362924573563,5.267858159063328,0.0,0.0,0.0,0.30010459245033816,0.0,0.0,3.4657359027997265,0.6931471805599453,0.5108456235659934,YES
2.9444389791664403,1.9459101490553132,0.0,2.1972245773362196,3.912023005428146,4.356708826689592,0.6931471805599453,2.1972245773362196,2.70805020110221,0.584513339524363,5.831882477283517,0.5108256239659906,0.0,0.6024183270361049,0.2157085730356469,1.0986122886681098,1.0986122886681098,2.9207692353200567,2.302585092994046,1.0216592474999815,NO
1.791759469228055,0.6931471805599453,0.0,0.6931471805599453,3.1354942159291497,2.1972245773362196,0.0,0.6931471805599453,1.791759469228055,0.4054651081081644,4.584967478670572,0.6931471805599453,0.0,0.0,0.3364722366212129,0.0,0.0,2.954910279033736,0.6931471805599453,0.47000362924573563,NO
2.0794415416798357,0.6931471805599453,0.0,1.791759469228055,2.1972245773362196,2.772588722239781,1.791759469228055,0.0,1.9459101490553132,0.4054651081081644,3.9512437185814275,0.6931471805599453,0.0,0.0,0.4289956057044051,0.0,0.0,1.9252908618317444,0.6931471805599453,0.45196694175958424,NO
2.1972245773362196,1.0986122886681098,0.0,2.1972245773362196,3.6888794541139363,3.2188758248682006,1.0986122886681098,2.0794415416798357,1.791759469228055,0.6190392083293003,5.267858159063328,0.6931471805599453,1.0986122886681098,0.5280674302517788,0.3184537311185346,0.0,0.0,3.172831886366794,0.6931471805599453,0.6286086594223741,YES
3.1354942159291497,1.6094379124341003,0.0,2.5649493574615367,4.174387269895637,5.0106352940962555,0.0,2.5649493574615367,2.9444389791664403,0.6222392110857762,6.142037405587356,0.6931471805599453,0.0,0.5306282510621704,0.296731907633861,1.0986122886681098,1.3862943611198906,3.031450356287649,0.6931471805599453,0.6701344062508724,YES
1.9459101490553132,0.6931471805599453,0.0,1.0986122886681098,2.4849066497880004,0.0,0.6931471805599453,0.6931471805599453,1.9459101490553132,0.0,3.4965075614664802,0.6931471805599453,0.0,0.0,0.4595323291679139,0.0,0.0,1.6422277353216075,0.6931471805599453,0.6061176215868425,NO
4.418840607796598,0.6931471805599453,0.0,4.290459441148391,5.765191102784844,8.013674142832684,3.6375861597263857,3.8918202981106265,4.290459441148391,0.6646876615401393,8.289790583181643,0.6701576625678046,1.6094379124341003,0.0,0.08376140412772697,0.0,0.0,3.8772800570499295,2.6390573296152584,1.161618386244236,YES
2.8903717578961645,0.6931471805599453,1.6094379124341003,2.833213344056216,3.4657359027997265,4.795790545596741,1.6094379124341003,2.5649493574615367,2.833213344056216,0.5831462855316633,4.990432586778736,0.6931471805599453,0.6931471805599453,0.0,0.16874947890058498,0.0,0.0,2.129631286217677,1.0986122886681098,0.7502833719307545,YES
2.4849066497880004,1.0986122886681098,0.0,2.0794415416798357,3.4657359027997265,3.828641396489095,1.0986122886681098,1.9459101490553132,1.9459101490553132,0.4054651081081644,5.117993812416755,0.6931471805599453,0.6931471805599453,0.4946962418361071,0.3101549285705062,0.0,0.0,2.7019711550868033,1.0986122886681098,0.6466319268184766,YES
1.0986122886681098,0.6931471805599453,0.0,1.6094379124341003,1.0986122886681098,0.6931471805599453,1.6094379124341003,0.0,1.0986122886681098,1.0986122886681098,1.0986122886681098,0.0,0.0,0.0,0.5108256239659906,0.0,0.0,0.0,0.6931471805599453,0.6931471805599453,NO
2.3978952727983707,0.6931471805599453,0.0,1.9459101490553132,3.295836866004329,2.772588722239781,0.6931471805599453,1.791759469228055,2.3978952727983707,0.5273549254549063,4.836281906951478,0.6931471805599453,1.0986122886681098,0.0,0.26236426446749106,0.6931471805599453,0.6931471805599453,2.4932054526026954,1.0986122886681098,0.7419373447293773,YES
1.791759469228055,0.6931471805599453,0.0,2.302585092994046,2.1972245773362196,0.0,2.1972245773362196,1.0986122886681098,1.791759469228055,0.4054651081081644,3.4339872044851463,0.6931471805599453,0.6931471805599453,0.0,0.3829922524833785,0.0,0.0,1.7227665977411035,0.6931471805599453,0.5877866649021191,NO
1.791759469228055,0.6931471805599453,0.0,2.5649493574615367,3.091042453358316,0.0,2.302585092994046,1.3862943611198906,1.791759469228055,0.0,4.330733340286331,0.6931471805599453,0.0,0.0,0.3364722366212129,0.0,0.0,2.6946271807700692,1.0986122886681098,0.6931471805599453,NO
1.791759469228055,0.6931471805599453,0.0,1.3862943611198906,2.1972245773362196,1.6094379124341003,1.0986122886681098,0.6931471805599453,1.791759469228055,0.4054651081081644,3.5553480614894135,0.6931471805599453,0.0,0.0,0.47000362924573563,0.0,0.0,1.8870696490323797,1.0986122886681098,0.6931471805599453,YES
1.0986122886681098,1.791759469228055,1.0986122886681098,1.791759469228055,1.791759469228055,0.6931471805599453,1.0986122886681098,1.3862943611198906,1.0986122886681098,1.0986122886681098,2.5649493574615367,0.0,0.0,0.6869552103182354,0.6931471805599453,0.6931471805599453,0.6931471805599453,1.791759469228055,0.6931471805599453,0.4054651081081644,NO
3.4965075614664802,1.0986122886681098,0.6931471805599453,3.4657359027997265,4.997212273764115,6.075346031088684,1.0986122886681098,3.4339872044851463,2.995732273553991,0.6540877448407595,7.265429723253953,0.6286086594223741,0.6931471805599453,0.2984929885882547,0.11461546865322991,0.6931471805599453,0.6931471805599453,3.793380225297374,1.791759469228055,0.953123981919504,YES
1.3862943611198906,0.6931471805599453,0.0,2.302585092994046,1.6094379124341003,0.6931471805599453,2.302585092994046,0.0,0.6931471805599453,0.5596157879354227,3.4965075614664802,0.22314355131420976,1.3862943611198906,0.0,0.5596157879354227,0.0,0.0,2.23359222147138,0.6931471805599453,0.28765707213927566,NO
3.6635616461296463,0.6931471805599453,0.0,2.6390573296152584,4.465908118654584,6.253828811575473,1.3862943611198906,2.3978952727983707,3.6635616461296463,0.6242232533034286,6.386879319362645,0.6931471805599453,1.0986122886681098,0.0,0.11694726427453922,0.0,0.0,2.72371631815749,1.3862943611198906,0.8283334531150133,YES
2.833213344056216,0.6931471805599453,0.0,2.3978952727983707,3.8501476017100584,4.762173934797756,2.1972245773362196,1.0986122886681098,2.772588722239781,0.6968440422383194,6.068425588244111,0.20067069528033304,0.0,0.0,0.19806991372303123,0.0,0.0,3.2724165917962305,2.1972245773362196,1.0116009116784799,YES
2.1972245773362196,0.6931471805599453,0.0,2.0794415416798357,3.091042453358316,0.0,1.3862943611198906,1.6094379124341003,2.0794415416798357,0.35667494423873236,4.6913478822291435,0.6931471805599453,0.0,0.0,0.44628710262841953,0.0,0.0,2.5552874465497997,1.0986122886681098,0.8109302162163288,YES
2.302585092994046,1.0986122886681098,0.0,2.1972245773362196,2.9444389791664403,1.9459101490553132,1.6094379124341003,1.6094379124341003,2.302585092994046,0.5714502453941903,4.74493212836325,0.6931471805599453,1.0986122886681098,0.24116205703117385,0.367724779817625,0.6931471805599453,1.6094379124341003,2.4849066497880004,1.0986122886681098,0.6931471805599453,NO
1.9459101490553132,0.6931471805599453,1.3862943611198906,1.9459101490553132,2.0794415416798357,2.0794415416798357,1.3862943611198906,1.3862943611198906,1.9459101490553132,0.5306282510621704,3.367295829986474,0.6931471805599453,0.6931471805599453,0.0,0.367724779817625,0.0,0.0,1.466337068716504,0.6931471805599453,0.6061176215868425,NO
1.0986122886681098,0.6931471805599453,0.0,0.6931471805599453,2.3978952727983707,0.6931471805599453,0.6931471805599453,0.0,1.0986122886681098,1.0986122886681098,3.5553480614894135,0.0,0.0,0.0,0.4054651081081644,0.0,0.0,2.833213344056216,1.6094379124341003,1.0986122886681098,NO
1.3862943611198906,0.6931471805599453,0.0,1.791759469228055,1.3862943611198906,1.3862943611198906,1.791759469228055,0.0,1.3862943611198906,1.0986122886681098,1.3862943611198906,0.0,0.0,0.0,0.5108256239659906,0.0,0.0,0.0,0.6931471805599453,0.6931471805599453,YES
2.5649493574615367,1.0986122886681098,0.0,2.5649493574615367,4.02535169073515,0.0,0.6931471805599453,2.5649493574615367,2.5649493574615367,0.34294475106231437,5.771441123130016,0.6931471805599453,0.0,0.4653632499450473,0.19306609610746625,0.6931471805599453,0.6931471805599453,3.2771447329921766,1.791759469228055,0.9490676513880921,YES
