"wmc","dit","noc","cbo","rfc","lcom","ca","ce","npm","lcom3","loc","dam","moa","mfa","cam","ic","cbm","amc","max_cc","avg_cc","bug"
2.3333,NO
1.8,YES
3.375,YES
1.7143,NO
0.5,NO
0.5,NO
1.3333,YES
0.9762,YES
1.6923,YES
0.9412,YES
2,YES
3.75,YES
1,NO
1.4444,NO
0.3333,YES
0.3333,YES
1.8333,NO
0.3333,YES
3.2857,NO
1,NO
1.5,NO
1.3333,NO
2.5455,YES
1,NO
0.8,YES
0.3333,YES
0.96,YES
1,NO
1,NO
0.75,NO
1,NO
0.5,NO
0.3333,YES
1.6364,NO
1,NO
0.3333,YES
0,NO
0.3333,YES
0.8,YES
0.5,NO
1.4091,NO
1.8333,NO
0.8571,NO
0.8,YES
0,NO
2.6667,YES
0,NO
1,YES
0.6667,NO
0.3333,YES
2.2,YES
0.8889,NO
2.4615,YES
0,NO
1.7,NO
1.6667,NO
1.5714,NO
0.8571,NO
0.3333,YES
0.3333,YES
1.2727,YES
0,NO
1.8571,NO
3,YES
0.5,NO
2.0286,NO
0.9545,YES
3,YES
1.7273,NO
1.625,NO
0.3333,YES
0.3333,YES
0.8,YES
2,NO
1.1667,NO
1,NO
0,NO
1.0698,YES
5,YES
3,NO
1.8333,YES
0.9744,YES
1.8333,NO
1.95,YES
0.3333,YES
0.75,NO
1.1429,YES
0.6667,NO
1,NO
1,YES
2,NO
1.7778,YES
1.2,YES
2.5,YES
2.4545,YES
0.3333,YES
0,YES
0.5,YES
0,NO
0.4,NO
1.08,NO
1.3,YES
0.5,NO
0.9091,NO
0,YES
2.25,NO
1,NO
0.8333,YES
0.8889,NO
0.6667,YES
0.6667,NO
2,NO
0.6667,NO
2,YES
0.5,NO
5.3333,NO
1,NO
0,NO
0.8,YES
1.6,YES
0.8,YES
1,YES
1.3846,YES
0.5,NO
0.5,NO
0.9091,NO
0.8889,NO
0.5,YES
0.5,NO
0.6667,NO
0.8,YES
1.3333,YES
0.6667,NO
0.9091,NO
0.3333,YES
1.6,NO
0.8889,YES
0.6667,YES
0.75,YES
0.3333,NO
0.6667,YES
1,YES
1.6842,YES
1.4615,NO
0.5,NO
0.5,NO
0.8889,YES
3.1111,NO
4.6154,YES
1.5315,YES
3.25,YES
0,NO
1.75,NO
1.3333,NO
1,NO
0.8333,YES
1.2963,YES
1,YES
0.5,NO
1,NO
0.3333,YES
1.5,NO
1.8462,YES
0,NO
1.1818,YES
2.3387,NO
1.8333,NO
1.5714,YES
0.3333,YES
1,NO
1.1622,YES
0.8571,YES
0.9231,NO
0.8571,YES
0.3333,YES
0.7895,YES
0,NO
3.6,YES
0.5,NO
0.8947,YES
0.6667,NO
0.9091,NO
1.8,NO
6,YES
0,NO
0.9091,NO
1.5,NO
5,YES
0.5,NO
2.1212,YES
0.75,NO
2.95,YES
1,YES
1.4776,YES
0,NO
2.8333,YES
1,NO
1.4231,YES
0.8,NO
0.8,NO
4.5,NO
2,YES
0.4286,NO
0,NO
1.1944,YES
0.5,YES
0.75,YES
0.5,YES
1,NO
1,NO
1,YES
0.5,YES
1.037,YES
0.875,YES
1.1429,YES
0,NO
1,YES
0,YES
0.8571,YES
1.2297,YES
0.8571,YES
0.6667,NO
0,NO
1.5,YES
1.1111,YES
0.8333,YES
1,YES
5.1429,YES
0.6667,NO
0.5,YES
0,YES
0.6667,NO
0.5,YES
1.2,NO
1.4286,NO
1.7143,NO
0.8,NO
1,NO
1.4348,YES
1,YES
1.6154,YES
1.5,YES
0.9333,YES
1,YES
2.75,NO
0.875,YES
1,NO
0.5,NO
1,NO
1.2,YES
0.9333,YES
0.8571,NO
1,NO
1.3333,YES
0.9706,YES
1.3333,YES
2,YES
2,YES
0.6667,NO
1,YES
2.9231,NO
0.8889,YES
0.8,YES
1.9286,YES
1.2308,YES
1,YES
1.4667,YES
1.5,YES
1,NO
0.5,NO
1,YES
0.8,YES
0.8333,YES
1.1818,NO
1,YES
1.5,NO
1.7619,YES
3,NO
0.75,NO
0.75,YES
3.5,YES
1,NO
1.5,NO
0.6667,NO
1,YES
0.5,YES
0.8,NO
1,NO
1,NO
0.9375,YES
0.5,YES
4.3333,YES
1,NO
0.6667,YES
1.7778,NO
0.6,NO
0.5714,NO
0.875,YES
0.9545,YES
0.8333,NO
2.1951,YES
1.1176,YES
0.9091,YES
1,NO
1.1,YES
0.8,NO
1,NO
1,YES
0.5,NO
1.5938,YES
0.3333,NO
1.2895,YES
1.75,YES
1.25,YES
1,NO
0.8333,NO
2,NO
1,YES
1.5833,YES
1,NO
0.6667,NO
0.5,YES
1.8,NO
2.3333,NO
1,YES
0.8571,NO
2,YES
1,YES
1.0588,NO
1.0769,NO
1.2353,NO
5.125,NO
1.4783,YES
2.3881,YES
1,YES
0.6667,NO
1,NO
0.9,NO
0.6667,YES
0.9286,YES
0.8889,YES
1,NO
1.0588,YES
0.8333,NO
0.5,YES
1,YES
1.9231,YES
0.96,YES
0.6667,NO
0.6667,NO
0.9286,NO
0.8,NO
1.125,NO
1,NO
1,NO
0.5,NO
0.8,NO
0.8,NO
1.5,YES
2,NO
1.1,YES
1,YES
0.6667,NO
0.5,NO
2,NO
0.6667,NO
0.6667,NO
1,NO
2.3333,NO
2.8235,NO
0.8,YES
1.7143,NO
1.4286,YES
1,NO
3.3333,NO
4,NO
1,NO
2.4615,YES
1,YES
1.1111,YES
1.25,YES
0.5,YES
0.6667,YES
3.6667,YES
1.1515,YES
2.1579,YES
1.8214,YES
0.6667,YES
0,YES
3.5,YES
2.4667,YES
1.4545,YES
1,YES
0,YES
0.6667,YES
2,YES
1.5,YES
1,YES
0.5,YES
3.5714,YES
0.5,YES
2.3333,YES
1.8,YES
3.4375,YES
1.7143,YES
0.5,YES
1.3333,NO
1.3333,YES
1.4615,YES
2.4615,YES
0.9545,YES
0.7143,YES
2.6667,YES
0.75,YES
1.4444,YES
0.5,YES
0.5,YES
2.1429,YES
3.2857,YES
1,YES
1.5,YES
2.3333,YES
1,YES
1.8571,YES
0,YES
1.3636,YES
1,YES
0.5,YES
0.96,YES
1,YES
1,YES
0.75,YES
1,YES
0.5,YES
0.5,YES
1.6364,YES
1,YES
0.5,YES
0,YES
0.5,YES
1.1538,YES
1.9286,YES
1.4091,YES
2.4615,YES
0.8571,YES
0.9,YES
0,YES
3,YES
0,YES
1,YES
0.6667,YES
0.5,YES
0.9091,YES
1.125,YES
1,YES
0.8571,YES
1.8,YES
0.75,YES
0.5,YES
0.9091,YES
0,YES
0.5,YES
0.5,YES
1.2727,YES
0,YES
1.8571,YES
1.5714,YES
2.4615,YES
0.5,YES
3,YES
1.7273,YES
1.625,YES
0.5,YES
1.3333,YES
2.5455,YES
1,YES
1,YES
1.1667,YES
1,YES
0,YES
1.0444,YES
4.8889,YES
3,YES
1.5455,YES
0.8889,YES
2.3333,YES
2.037,YES
0.5,YES
1,YES
0.5,YES
0,YES
1,YES
1,YES
2,YES
1.7778,YES
1.2,YES
2.5,YES
2.4545,YES
0.5,YES
0.6667,YES
0.5,YES
0,YES
3,YES
1.08,YES
1.3151,YES
0.5,YES
0.9091,YES
0,YES
2.25,YES
1,YES
4,YES
0.8,YES
1.619,YES
1.8,YES
1,YES
2.5,YES
3,YES
0.5,YES
2.0286,YES
0.9545,YES
0,YES
1,YES
1.6,YES
1,YES
0.5,YES
1,YES
2,YES
0.5,YES
0.9091,YES
0.8889,YES
0.5,YES
0.5,YES
0.5,YES
0.6667,YES
0.8,YES
1.3333,YES
0.6667,YES
0.9091,YES
0.5,YES
1.6,YES
0.5,YES
0.6667,YES
0.75,YES
0.3333,YES
0.6667,YES
1,YES
1.6111,YES
1.4615,YES
0.5,YES
0.5,YES
1.5227,YES
3.1111,YES
4.6667,YES
1.5315,YES
3.25,YES
0,YES
1.75,YES
1.3158,YES
0.5,YES
1,NO
0.6667,YES
1,YES
0.9892,YES
1.4286,YES
1,YES
0.5,YES
1,YES
1.7778,YES
5.3333,YES
3.1905,YES
0,YES
0.5,YES
1,YES
1.1622,YES
1,YES
1.5,YES
0.5,YES
0.875,YES
0.5,YES
0.7895,YES
0,YES
3.5625,YES
0.5,YES
0.9048,YES
0.6667,YES
0.9091,YES
1.8,YES
5.9,YES
0,YES
0.9091,YES
1.5,YES
1,YES
0.8667,YES
0.8,YES
0,YES
2.95,YES
0.9091,YES
0,YES
3.2759,YES
1.2,YES
1.2,YES
3,YES
1.7727,YES
1.2222,YES
0,YES
1.6667,YES
1.3333,NO
2.4615,YES
0.6667,YES
4.5,YES
2.1429,YES
0.4286,YES
0,YES
1.1944,YES
0.8571,YES
0.9231,YES
1.9333,YES
0.6667,YES
5.8333,YES
1.5714,YES
2.8,YES
0.8,YES
1,YES
1.4286,YES
2,YES
0.5,YES
1,YES
2.5,NO
1.1429,YES
1,YES
1.6667,YES
0.5,YES
1,YES
2.9355,YES
1.4444,YES
1.1111,YES
1,YES
0.5,YES
0.9091,YES
1.125,YES
1.375,YES
1.1111,YES
0.5,YES
1,YES
1.2,YES
3.5,YES
1,YES
1.2,YES
1,YES
1,YES
1.0714,YES
0.5,YES
1.5556,YES
0.5,YES
0.9091,YES
1.3,YES
1.875,YES
0.6667,YES
1,YES
1.25,YES
1.8333,YES
2.2459,YES
3,YES
1.2727,YES
1,NO
1.75,YES
1.2667,YES
0.5,YES
0.7143,YES
1.3636,YES
1.1667,YES
4.1111,YES
1,YES
2.8333,YES
1,YES
1.875,YES
0.5,YES
0.5,YES
0.8333,YES
0.8571,YES
0,YES
2.2162,YES
0.75,YES
3.5263,YES
0.5,YES
0.3333,YES
0.8889,YES
2.3,YES
0.6667,YES
0.75,YES
1,YES
1.1429,YES
0.75,YES
0.5,YES
1,YES
1,YES
1,YES
0.6667,YES
0.5,YES
1.1667,YES
1,YES
1.4286,YES
1,YES
0.6667,YES
1.2632,YES
2.1429,YES
1,YES
1,YES
0,YES
2.6,YES
0.5,YES
1.5,YES
0.8333,YES
1,YES
0.8,YES
1.3333,YES
0.5,YES
1,YES
3.5714,YES
0.5,YES
1.8824,YES
2.0625,YES
0.8571,YES
0.5,YES
0.5,YES
0.5,YES
0,YES
1,YES
1,YES
1.2727,YES
0.8889,YES
2.2895,YES
0.6667,YES
2.5,YES
1.1667,YES
4,YES
0.75,YES
0,YES
0.8,YES
7.5,YES
2.4615,YES
1.2,YES
1.2143,YES
2.6,YES
3.6471,YES
1.7143,YES
1.5,YES
21.1429,YES
1,YES
1.3636,YES
1,YES
1,YES
1.6667,YES
0.5,YES
2.625,YES
0,YES
0.75,YES
1,YES
0.5,YES
1,YES
1.6,YES
1,YES
1.3,YES
0.875,YES
2.3333,YES
4.8182,YES
1,YES
1.6111,YES
0.5,YES
1,YES
0,YES
1,YES
2.1818,YES
0.6667,YES
1,YES
1.8,YES
1,YES
1.7391,YES
4.875,YES
0.8889,YES
1,YES
1.6667,YES
1,YES
0.6667,YES
2.4615,YES
1.1667,YES
1,YES
2.4545,YES
1.6923,YES
3,YES
0.5,YES
0.6667,YES
1.7083,YES
0.8889,YES
0.75,YES
1.7541,YES
1.6,YES
0.5,YES
1,YES
0.6667,YES
1,YES
0.5,YES
1.4286,YES
2.3333,YES
0.5,YES
1.125,YES
0.5,YES
2.641,YES
3.0645,YES
3,YES
2.8889,YES
1,YES
1.84,YES
0.8571,YES
1.5,YES
0.5,YES
1.6,YES
1,YES
0.9512,YES
1,YES
4,YES
1,YES
0.6667,YES
0.5,YES
1.75,YES
1.1667,YES
1,YES
1,YES
1.3333,YES
0.6667,YES
0.8889,YES
0.9091,YES
1,YES
1.5,YES
0.6667,YES
1.6,YES
3.3333,YES
1,YES
1.5,YES
0.5,YES
0.6667,NO
2.0952,YES
0,YES
1,YES
0,NO
2.2,YES
1.4915,YES
1.3793,YES
1.7551,YES
3,YES
0.8,YES
1,YES
5,YES
4.5,YES
0.5,YES
1.2353,YES
3.2,YES
2.6,YES
1,YES
3.1111,YES
0.5,YES
1.3333,YES
0.9762,YES
1.6923,YES
0.9412,YES
2.0833,YES
3.75,YES
1,YES
1.2048,YES
1.5909,YES
3.2,YES
1,YES
1,YES
0.8333,YES
1.8824,YES
0.5,YES
0.6667,YES
0.5,YES
2.4615,YES
1.3364,YES
0.5,YES
0.6667,YES
1,YES
1,YES
2.2973,YES
2.4615,YES
0.5,YES
1,YES
0.8889,YES
1,YES
0.5,YES
0.5,YES
0.8889,YES
1.1429,YES
1.25,YES
1,YES
0.5,YES
1,YES
1,YES
4,YES
0.9,YES
0.5,YES
0.7222,YES
1.125,YES
1,YES
1.875,YES
5.0588,YES
2.2,YES
0.8889,YES
2.4615,YES
0,YES
1.7,YES
1.6786,YES
1.5714,YES
0.8571,YES
1.3333,YES
1,YES
0.5,YES
0.5,YES
1.6429,YES
1,YES
1.875,YES
0.8333,YES
2.6667,YES
0.5,YES
2.4444,YES
1.2857,YES
0.5,YES
0.5,YES
4.0769,YES
1,YES
4,YES
0.75,YES
1,YES
1,YES
0.6667,YES
0.9,YES
0.9744,YES
2.4615,YES
1.95,YES
0.5,YES
0.75,YES
1.1429,YES
0.6667,YES
1.3,YES
1.6667,YES
0.9333,YES
2.75,YES
1.6667,YES
3,YES
2.1667,YES
1,YES
2.0714,YES
0.5,YES
1.7258,YES
1.3889,YES
4.1111,YES
0.5,YES
0.8889,YES
0.8,YES
0,YES
0.5,YES
0.8667,YES
3.1429,YES
0.8333,YES
0.8889,YES
0.6667,YES
0.6667,YES
2,YES
1,YES
0,YES
0.8,YES
1.3333,NO
0.6667,YES
3.1429,YES
0.5,YES
0.6667,YES
1.8354,YES
2,YES
1.5714,YES
1,YES
1.1,YES
1.5455,YES
1.1429,YES
0.5,YES
0.6667,YES
0.8,YES
1.3171,YES
2.5556,YES
0,YES
7,YES
0.5,YES
0.75,YES
0.8889,YES
1.2105,YES
0.5,YES
0.7143,YES
0.3333,YES
0.5,YES
0.5,YES
0,YES
1,YES
1,YES
1.4706,YES
0.8889,YES
0.75,YES
2.5,YES
1.2143,YES
1.6667,NO
0.5,YES
0.6667,YES
2.2353,YES
0.8333,YES
1.2759,YES
2.2,YES
0.5,YES
1,YES
0.5,YES
0.6667,YES
2,YES
0.5,YES
5.3333,YES
1,YES
2.4615,YES
1.5714,YES
0.5,YES
0.5,YES
3.5,YES
0.8571,YES
4.5,YES
0.6667,YES
0.3333,YES
0.8889,YES
0.5,YES
1.6667,YES
2.1364,YES
0.5,YES
0.8,YES
1,YES
1,YES
1,YES
0.5,YES
2.0938,YES
0.5,YES
2.8261,YES
0.6,YES
2.25,YES
0.75,YES
7,YES
2.2222,YES
1.5068,YES
0,YES
2.5714,YES
1,YES
1.4231,YES
0.8,YES
1.5,YES
1.8462,YES
0,YES
1.719,YES
2.381,YES
0.8,YES
1.2308,YES
0.5,YES
2.25,YES
1.2222,YES
0.5,YES
2.4444,YES
2,YES
0.5,YES
1.5714,YES
1.5833,YES
4.125,YES
1.6735,YES
1,YES
1,YES
0.5,YES
0.6667,YES
1,YES
2.3125,YES
1,YES
1.625,YES
0.5,YES
1.1667,YES
1.0606,YES
0.9231,YES
4.6471,YES
0,YES
1,YES
2,YES
0.7143,YES
0.9091,YES
0,YES
1.1176,YES
0.5,YES
1.3333,NO
0.5,YES
1,YES
1.8571,YES
0.8,YES
3.8,YES
1,YES
3.3333,YES
1.4762,YES
0,YES
3.4615,YES
0.7,YES
0.6,YES
0.5,YES
2,YES
0,YES
1.4483,YES
1,YES
6,YES
1,YES
0.9091,YES
0.5,YES
2.2468,YES
6.069,YES
0.8571,YES
0.8889,YES
2.15,YES
1,YES
0.5,YES
2.5,YES
0.6667,YES
0.5,YES
0.5,YES
3,YES
0,YES
1,YES
1.875,YES
1,YES
3.1333,YES
1,YES
1.4375,YES
0.9167,YES
3.5,YES
1,YES
1.3333,YES
3.2308,YES
0.6667,YES
0,YES
2.4615,YES
1.5,YES
1.5294,YES
1,YES
2.4615,YES
1.1429,YES
1.25,YES
0.9091,YES
0.8,YES
0.6667,YES
1.1111,YES
0.5,YES
0.8889,YES
0.6667,YES
0.5,YES
1,YES
0.5,YES
2.4,YES
1,YES
0,YES
1,YES
0.75,YES
0.8571,YES
0,YES
2.6,YES
0.6667,YES
2.2222,YES
0,YES
0.5,YES
2.3333,YES
1.3333,NO
1,YES
0.875,YES
0.5,YES
0,YES
0.75,YES
0.6667,YES
2.75,YES
0.5,YES
0.8,YES
0.75,YES
1,YES
0.5,YES
1,YES
0.3333,YES
1.1429,YES
0.8,YES
0.5,YES
0.75,YES
1.4286,YES
0.8889,YES
3.65,YES
0,YES
2.4731,YES
1,YES
0.8,YES
1.3333,YES
1.2903,YES
0.75,YES
4.6,YES
0.5,YES
1.2,YES
2.75,YES
0.9286,YES
2.5,YES
0.6667,YES
1,YES
1,YES
1,YES
0.5,YES
1,YES
1,YES
1.5,YES
0.6667,YES
1.1111,YES
0.5,YES
1,YES
0.9091,YES
0.8889,YES
1,YES
2.7143,YES
3.2308,YES
1,YES
0,YES
0.9091,YES
0.5,YES
1,YES
3,YES
0.8,YES
1,YES
0.8571,YES
2.4615,YES
4.8,YES
0,YES
1.5,YES
6.4,YES
1.2857,YES
3.3333,YES
0.6667,YES
0,YES
0.9,YES
1.5455,YES
1,YES
1.2083,YES
1,YES
0.5,YES
1,YES
0.75,YES
1.8333,YES
1.3333,YES
1.5,YES
1,YES
3,YES
0.6667,YES
2.4615,YES
2,YES
2,YES
0.6,YES
0.6667,YES
1,YES
0.75,YES
0.5,YES
0,YES
1.125,YES
1,YES
1.0714,YES
0.6667,YES
0.5,YES
1.5,YES
0.75,YES
1,YES
0.3333,YES
0.5,YES
2,YES
1.1304,YES
1,YES
0,YES
0.5,YES
0.9091,YES
1.2,YES
0.5,YES
0.9,YES
2.2,YES
0.5,NO
1.6,NO
5.7407,NO
1,YES
0.6667,YES
0.5,YES
3.5714,NO
0,YES
1,YES
0.6667,YES
1.2667,YES
4.8,YES
2.0588,YES
0.9286,YES
2,NO
0.8333,NO
0,NO
1.75,YES
2.5714,YES
0,NO
7.0556,YES
0.5,YES
0.8333,NO
1.5,NO
1.2,NO
