"wmc","dit","noc","cbo","rfc","lcom","ca","ce","npm","lcom3","loc","dam","moa","mfa","cam","ic","cbm","amc","max_cc","avg_cc","bug"
1.0465,NO
0.6667,NO
0.9,NO
1.6667,YES
1.5556,YES
1.1429,NO
0.6667,NO
1,NO
2,NO
1.7778,NO
1.3,YES
2.4375,YES
2.4545,NO
1.5,YES
0.5,NO
1.6364,NO
1,NO
0.3333,NO
0,NO
1.5,NO
1.8462,NO
0.9,NO
0.8333,NO
1.8,NO
1.75,NO
2,NO
0.6667,NO
1,NO
1.7778,NO
5.3333,NO
3.0455,NO
0,NO
1,NO
2.3333,NO
0.8571,NO
0.9,NO
0.6667,NO
2.24,YES
1.3636,NO
1.5455,NO
3.1818,YES
0.6667,NO
0.8,NO
1.2716,YES
1.3333,NO
1,NO
6.6667,YES
2,NO
1.6,NO
0.6667,NO
0.6667,NO
0.3333,NO
0.6,NO
1.6842,YES
1.3333,NO
1,NO
1.3125,NO
1.5349,YES
0.75,NO
2.1,NO
1.2308,NO
1.6667,NO
0.5,NO
0.5,NO
1.6792,NO
1.619,NO
0.4,NO
1.08,NO
0.5,NO
0,NO
0.5,NO
1.1833,NO
2.1296,YES
0.6667,NO
1.25,NO
1.1333,NO
0,NO
1.1944,NO
0.8571,NO
0.9231,NO
0.8667,YES
1.6667,YES
2.0556,NO
0.5,NO
0.8,NO
1,NO
1.8,NO
7.3333,YES
0,NO
0.9091,NO
1.5,NO
1,NO
0,NO
0.8667,NO
0.75,NO
0,NO
1.5556,NO
0,NO
2.92,YES
1,NO
1,YES
0.8,NO
0.6667,NO
2.2353,NO
0.8333,NO
1,NO
0.5,NO
1.125,NO
1.5,NO
1.8462,NO
0,NO
1.7143,NO
1.8571,NO
0.6667,NO
4.5385,NO
1.5714,NO
2.8,YES
0.75,NO
1,NO
1.4286,NO
2.25,NO
2.5,NO
1.1429,NO
1.0667,NO
0.9231,NO
0,NO
1.875,NO
0.8571,NO
0.8571,NO
1.4375,NO
4.125,NO
3,YES
1.3333,NO
1.1111,NO
1,NO
1.2,NO
1.6667,NO
1,NO
1.2,NO
1.4,NO
0.5,NO
3.7632,NO
0.8571,NO
1.5556,YES
0.3333,NO
0,NO
1.5595,YES
1.1,YES
1,NO
2.2131,NO
2.2667,YES
5.6667,NO
1.8889,YES
2,YES
1.75,YES
3.5,YES
1.1667,NO
2,YES
3.4,NO
0.5,NO
0.75,NO
1.2,NO
3.75,NO
0.5,NO
0.8,NO
1.2143,NO
2.2162,YES
0.75,NO
3.5,NO
0.875,NO
1.3333,NO
3.2308,YES
0.6667,NO
0,NO
1.6,NO
0.75,NO
1.25,NO
1.8,NO
1,NO
0.7143,NO
0.5,NO
1.125,NO
1.2778,YES
2.3333,YES
1,NO
2.1176,YES
0.75,YES
0.8333,NO
1,NO
0,NO
0,NO
1,NO
2.5714,NO
0.5,NO
0.875,YES
2,NO
0.8333,YES
2.1818,NO
0.6667,NO
0.8182,NO
1.6,NO
0.8,NO
1,NO
0.8333,NO
1.2941,NO
4.4,NO
1.125,NO
0.3333,NO
0.8333,NO
1.6923,NO
0.5,NO
0.75,NO
1.4286,NO
1.1364,NO
3.4091,NO
0,NO
2.1031,NO
1.2143,NO
0.8,NO
3.4,YES
1,NO
1.5172,NO
22,YES
0,NO
4.9615,NO
1,NO
0,NO
0.6667,NO
0.5,NO
0.5,NO
1.4286,NO
0.6667,NO
0.5,NO
0.5,NO
1.2791,YES
1,NO
1.3,NO
0.8571,NO
4.8182,NO
1.1429,YES
1.3333,NO
1,NO
1.0909,YES
0,NO
0.75,NO
1.1667,NO
0.3333,NO
0.9,NO
2.2,NO
0.6667,NO
2.5333,NO
0.9583,NO
1.2857,NO
1.0909,NO
2.4,NO
0.9615,YES
1.5455,NO
1.2222,YES
1.2105,YES
1.8462,NO
0.25,NO
1.6,NO
1.5,NO
3,NO
1.7143,NO
2.5,YES
0,NO
0.75,NO
0.2,NO
3,NO
2.8889,NO
0.3333,NO
1.8378,NO
0.6667,YES
1.5,NO
1.3333,NO
0.8,NO
0.9286,NO
2.5,NO
0.5,NO
2.8333,NO
1.303,NO
0.9907,NO
1,NO
0.6667,NO
0.5,NO
3.3333,YES
1,NO
0.6667,NO
1.75,NO
1.7778,NO
0.6667,NO
0,NO
2.4667,NO
1.4828,YES
1,NO
1.3906,YES
0.9783,NO
3,NO
0.8,NO
3.25,NO
0.5,NO
1,NO
3,NO
4.0556,YES
1.7143,NO
0.5,NO
1.3333,NO
1.3821,YES
1.6923,NO
0.8,NO
0.7143,NO
2.6667,NO
1.4444,NO
2.2,NO
0.8333,NO
2.6667,NO
1.4545,NO
1.875,YES
1.3333,NO
0.5,NO
1,NO
0.6667,NO
1,YES
0.75,NO
0.75,NO
3.913,NO
1,YES
0.9091,NO
1,NO
2,YES
2,NO
1.3182,NO
1,NO
0.8,NO
2.6667,NO
0,NO
0.8333,YES
1.125,NO
2.3077,YES
0,YES
0.75,NO
1.6296,NO
1.4762,YES
0.5,NO
0.3333,NO
0.3333,NO
0.5,NO
1.6429,NO
3,YES
0.5,NO
2,YES
0.6667,NO
3.1429,YES
0.6667,NO
1.8571,NO
1.8,NO
0,NO
4,NO
0.6667,NO
1.6923,NO
1,NO
3,NO
0.5,NO
1.7692,YES
0.75,NO
0.3333,NO
1,NO
0.9333,NO
2.75,NO
2.5,NO
2.6,NO
2.1667,NO
1,NO
1,NO
1,YES
0.9,NO
1,NO
0.3333,NO
1.1429,NO
1.1538,NO
0.5,NO
4.5,NO
0.8,NO
1.3125,YES
0.6667,NO
2.25,NO
1,NO
0.5,NO
5.3333,NO
1,NO
1.5,NO
2.7727,NO
0.5,NO
1,NO
1.125,YES
0.5,NO
1,NO
0.5,NO
0.8889,NO
0.3333,NO
1.1707,NO
0.5,NO
0.6667,NO
0.8,NO
2.5556,NO
0.6667,NO
0.5,NO
0.75,NO
1.2105,YES
1.2,YES
0.3333,NO
0.6667,NO
1,NO
1.3333,NO
0.5,NO
0.5,NO
0.8889,YES
2.6667,YES
4.6316,YES
1.5364,NO
3.25,NO
0,NO
0,NO
0.5,NO
0,NO
1.3333,NO
3.2,NO
1.3239,YES
0.8,NO
0,NO
1.45,YES
1.3333,NO
0.8,NO
4.5,NO
0.4286,NO
1.25,NO
0.5,NO
2.4444,NO
0.8,YES
0.3333,NO
0,NO
3.4667,NO
0.5,NO
1.3333,YES
0.6667,NO
1,NO
1,NO
0.5,NO
2.0421,YES
0.5,NO
3.1429,NO
2.3333,NO
0.6,NO
0.8,NO
1.0741,YES
3.1111,NO
1,NO
0,NO
1.2,NO
1,NO
1.3846,YES
1.381,YES
1.75,NO
1.2778,NO
1,NO
0.5,NO
1.3077,NO
1,NO
1,NO
1.2222,NO
0,NO
1.5926,YES
0.3333,YES
1.8,NO
1.9231,YES
1.1429,YES
0.75,YES
3.0645,YES
0,NO
1.125,YES
0.3333,NO
1.8378,YES
0.8333,YES
1.5,NO
1.5,NO
0.75,NO
0.9512,NO
1.8438,YES
1,NO
3.2857,NO
1,YES
1.5,NO
1,YES
2,YES
0.9907,YES
0.3333,NO
1,YES
1.1111,NO
1,YES
1.6667,YES
0.6667,YES
3.6667,YES
0.6667,NO
2.1818,NO
1.8214,NO
0.6667,NO
0,NO
2.4667,NO
1.4545,YES
0.6667,NO
0,YES
1,NO
3,YES
1.2222,YES
1.6667,YES
0.3333,NO
1.8462,YES
0.25,NO
1.6667,YES
1.3333,YES
1,NO
3,YES
1.3333,NO
1,NO
1.6923,YES
0.8,NO
2.1111,YES
3.9,YES
1,NO
1.1728,NO
0.3333,YES
0.3333,YES
0.8333,NO
2.6667,NO
1.7273,YES
1.625,YES
0.3333,NO
0.5,YES
1,YES
0.6667,NO
1,YES
1,NO
1,NO
1,YES
0.9,NO
1,YES
0.3333,YES
1.1429,NO
1.1538,YES
1.8462,YES
0.25,YES
1,NO
0.8571,NO
0.8,NO
0,YES
2.6667,NO
0,NO
1,YES
0.6667,YES
1,YES
1.4182,YES
0.9783,NO
3,YES
0.8,YES
3.25,NO
0.5,YES
1,NO
3,YES
2.5455,YES
1,NO
3.1111,YES
0.5,NO
0,YES
0.8,YES
1.3333,NO
0.6667,NO
3.1429,NO
0.2,NO
0.6667,NO
1.662,YES
0.75,NO
2,NO
0,NO
4,YES
0.6667,NO
1.0465,YES
5,YES
3,NO
0.5,NO
0.9744,YES
1.8462,NO
1.6667,YES
0.75,YES
1.1429,NO
0.6667,YES
1.6667,NO
0.9333,YES
2.75,YES
1.6667,NO
2.8,YES
2.1667,YES
1,NO
0,NO
0.5,NO
1.7018,YES
1.619,NO
0.4,YES
1.08,NO
0.8571,NO
1.125,NO
2.4615,YES
0,YES
1.7,NO
0,YES
0.3333,YES
1,YES
1.3333,NO
0.8,YES
0.3333,YES
0.5,YES
1.6429,NO
3,NO
1.1651,NO
1.0455,YES
0.8571,NO
0.9,NO
0.5,YES
1,NO
1.1,NO
1.5455,NO
0.5,YES
1,NO
0.5,YES
0.6667,NO
0.8,NO
2.5556,YES
0.6667,NO
0.5,YES
0.75,YES
1.25,YES
1.2,YES
0.3333,NO
0.6667,YES
1,YES
0,YES
1,NO
1,NO
1.4706,NO
1.5349,YES
0.75,NO
2.1,NO
1.2308,YES
1.6667,NO
0.5,YES
0.6667,NO
2.2353,NO
0.8333,YES
0.5,YES
0,YES
0.5,NO
0.8889,YES
0.8333,NO
1.375,YES
0.6667,NO
2,YES
0.6667,NO
1,YES
1.7778,YES
5.3333,NO
3.0455,YES
0,NO
1,YES
1.875,YES
0.8571,NO
0.75,YES
1.5,YES
2.1081,YES
0.5,YES
0.8947,NO
0.6667,NO
1,YES
1,NO
0.5,YES
2.0938,YES
0.5,NO
3.1429,YES
1,NO
0.6,YES
0.8,YES
2.0882,YES
2.95,YES
1,NO
0,YES
3.1786,YES
1.2,NO
1,NO
1.4231,YES
0.8,NO
1,NO
0.6667,NO
2.2,NO
0.9877,NO
1.4286,YES
1.5,NO
1.8462,NO
0,NO
1.1818,YES
2.1273,YES
0.6667,NO
1.2,NO
0.4286,NO
1.2222,NO
0.5,YES
2.4444,YES
1.7143,YES
1.5833,NO
4.4915,YES
1.8571,YES
1,NO
1,NO
1,NO
1.4286,YES
1.6667,YES
1.625,NO
1.4375,NO
1,NO
2.9032,NO
1.8,YES
1,YES
0.7143,YES
0.5,NO
1.125,YES
1.3333,NO
1,YES
1.2,YES
1.6667,YES
1,NO
1.2,NO
1.4762,NO
0,YES
1.0769,NO
0.8571,YES
1.7,YES
0.3333,YES
1,YES
1.875,YES
0.6667,NO
1.25,NO
1.8333,YES
0.5,YES
1.2727,YES
1,NO
1.75,YES
2.15,YES
0.3333,YES
2.5,NO
1.1667,YES
3.5,YES
2.8333,NO
0.5,YES
0.75,NO
1.2,YES
3.75,NO
0.5,YES
0.8,YES
1,NO
1.0667,YES
0.9231,NO
0,YES
0.75,YES
1.875,NO
1,NO
3.1333,YES
0.3333,YES
1.6,YES
1.0476,NO
0.6,NO
0.3333,NO
1,YES
0,NO
0.6667,NO
0.5,NO
0.5,NO
1.4286,NO
1,YES
0.6667,YES
1.2778,YES
2.1429,YES
1,YES
0,NO
2.55,NO
0.75,YES
1.5,NO
2.55,YES
0.8,YES
0,NO
0,YES
1,NO
3.5714,YES
0.5,NO
1.8824,YES
2,NO
0.8571,YES
2.1818,YES
0.6667,NO
1.75,NO
0,NO
1,NO
1.5833,NO
1.2941,NO
4.4,YES
1,NO
0.3333,NO
0.8,NO
0.75,NO
1,NO
2.2162,NO
0.75,NO
1,NO
0.875,NO
1.3333,NO
3.2308,NO
1.6176,YES
0,NO
1.7143,YES
0.75,YES
5.1429,YES
0.5,NO
1,NO
1.2,NO
1.3636,NO
1,NO
0.9286,NO
2.5,NO
0.6667,NO
1,NO
0,NO
1.303,YES
0.5,YES
0.5,YES
1.6,YES
1,YES
1.3,NO
0.8571,NO
0.3333,NO
0.875,NO
1.6346,YES
0.5,NO
0.3333,NO
0,NO
1,YES
0.6667,NO
0,YES
0.75,NO
1.1667,NO
0.3333,YES
1.3333,NO
0.6667,NO
0.8889,NO
1.6667,NO
0,NO
1.2857,NO
1.0909,YES
0.8333,NO
0.8,NO
0.5,YES
0.75,NO
1.4286,YES
0.8,NO
6,YES
2.4624,YES
0.3333,NO
0.8,YES
3.5,NO
0.5,YES
1.7143,NO
2.3333,YES
0,NO
2.8182,YES
0.2,NO
3,YES
2.8889,YES
0.3333,YES
1,YES
1.0714,YES
0.6667,NO
0.5,NO
1.6,NO
0.3333,NO
0.3333,NO
3.913,YES
1,YES
0.8333,YES
1.8824,YES
2.0455,YES
0.3333,YES
0,YES
0.5,YES
1,NO
0.8,NO
0.6667,NO
0.5,NO
3.3333,YES
1,YES
1.5,NO
1.1515,YES
0.6667,NO
2.0952,YES
0,YES
3.3333,YES
2.2,NO
1.4828,YES
0.3333,NO
2.4,NO
1.5455,YES
0.5,NO
0.6667,NO
1,NO
0.75,YES
0.75,NO
1.7603,YES
1.6,YES
1.5,NO
1,YES
1.3231,YES
1.4615,NO
1.3529,YES
0.9545,YES
0.7143,YES
2.6667,NO
1.4444,YES
1.6364,NO
2.2,NO
1,NO
0.3333,YES
3,YES
1.7778,NO
1.2857,YES
1.3333,NO
2.5,NO
1,NO
0.9583,YES
2.2973,NO
0.75,NO
0.5,YES
1.6364,NO
0.3333,NO
0.3333,YES
0,YES
0.3333,YES
0.3333,NO
0.5,NO
1.4091,NO
1,NO
4,YES
0.9,NO
0.3333,YES
0.6875,YES
1.625,YES
0.3333,NO
1.875,YES
1,NO
0,YES
0.6667,NO
2,NO
1.7143,NO
3.5714,NO
1.4286,YES
2.4286,YES
1.7368,YES
3.3125,YES
1.7143,NO
0.5,NO
1.3333,NO
0.5,YES
1.9429,YES
0.9318,YES
0,YES
0.3333,NO
1.75,NO
0.8,YES
1.8571,NO
1.8571,YES
1,NO
1.1667,YES
1,NO
0,YES
1,NO
0.6667,NO
0.9,NO
1.5455,NO
0.8,NO
2,YES
0.3333,YES
0.3333,NO
0.3333,YES
1,NO
1,YES
2,YES
1.7778,YES
1.2,YES
2.4375,YES
2.4545,NO
2,YES
0.8571,NO
0.5,NO
0,YES
1.3889,NO
3.4,YES
1.3,YES
2,YES
1,NO
0.8,YES
1.8,NO
0.75,NO
1.6786,NO
1.619,NO
0.5,NO
0.3333,YES
0.3333,YES
1.2727,YES
0,NO
1.8571,NO
0.3333,NO
2.3333,YES
1,NO
1.3846,YES
4.5,NO
0.6667,YES
0.5,NO
0.8889,YES
0.3333,YES
1.1707,NO
0.6667,NO
0.8,YES
1.2949,YES
1.3333,YES
0,NO
7,YES
0.3333,NO
1.6,NO
0.6667,NO
0.7143,NO
0.3333,NO
0.6,YES
1.6842,YES
1.4615,NO
0.5,YES
0.5,YES
0.8889,YES
2.8889,YES
4.6154,NO
1.5364,YES
3.25,NO
0,NO
1.75,NO
1.3158,NO
1,YES
0.5,NO
0.8,YES
0,YES
1.75,NO
3.4,NO
0.8,NO
1.8,YES
0.6667,NO
2.25,YES
1,YES
0.5,NO
5.3333,NO
1,NO
1.5714,NO
2.7727,YES
0.5,NO
0.8571,YES
0.9231,NO
0.3333,NO
0,NO
3.6,NO
0.5,YES
0.8571,NO
0.8,NO
1,YES
1.8,NO
5.875,YES
0,YES
0.9091,NO
1.5,YES
2.3333,YES
0,NO
0.8667,YES
0.75,NO
0,YES
1.5556,YES
1.4615,YES
0,NO
2.375,NO
1,NO
1.2,YES
3.1667,NO
1.381,NO
1.2963,YES
1,NO
0.5,YES
1,NO
1,NO
1.2222,NO
0,NO
1.5926,NO
1.3333,NO
0.8,NO
4.5,YES
2.25,NO
1.0667,NO
0,NO
1.1944,NO
1.8571,YES
0.6667,YES
4.5385,YES
1.5714,YES
2.8,NO
0.9,YES
0.6667,NO
1,NO
2.25,YES
0,NO
4.0625,NO
0.6667,YES
1.4444,NO
2,YES
0.9091,NO
1,NO
1,NO
1.1429,NO
1.1111,YES
1.8571,YES
0.8,NO
3.8,YES
0.8,YES
2.8333,NO
0.3333,YES
0.5,YES
3.7632,NO
0.7,YES
0.5,NO
0.3333,NO
0,YES
1.5529,YES
1,YES
1,YES
2.2131,YES
2.25,YES
5.6452,NO
0.8571,YES
1.2667,NO
0.7143,YES
1.3636,NO
0.9333,NO
0.6667,NO
0.6667,YES
2.7778,YES
0.875,NO
0.5,NO
0.5,YES
0,NO
2.5,NO
1.1429,NO
0.3333,YES
1.4286,NO
1,NO
0,NO
0.5,NO
0.5,YES
0.8333,YES
0.8571,NO
0.75,YES
1.4667,YES
0.75,NO
1.1429,NO
1.25,NO
0.3333,YES
0.6667,YES
0.8,YES
1.1667,YES
1,YES
0.6667,YES
0.5,YES
1,YES
0,NO
2.4,YES
0.3333,YES
0,YES
1,NO
0.7778,YES
0.8333,NO
1,NO
2.2222,YES
1.3333,NO
0.5,NO
2.3333,NO
1.3333,NO
0.3333,YES
0.875,YES
0.5,YES
0,NO
0,NO
1,YES
1.6,YES
0.8,NO
1,NO
0.8333,NO
0.6667,NO
1,NO
2.2973,NO
1,NO
1,YES
1.2727,NO
0.9412,YES
0.9167,YES
3.5,YES
3.6286,YES
0,NO
0.3333,YES
0.9,YES
0.6667,NO
1,NO
1.5172,YES
20.4286,YES
0,NO
1,NO
1,NO
0.8,NO
0.8889,NO
1,NO
1.6667,NO
0.5,NO
2.8333,YES
1,NO
0.75,NO
1,NO
1.5,YES
0.6667,NO
1.1111,NO
0.5,YES
2.3333,YES
4.8182,NO
1,YES
2.2857,YES
3.4545,NO
1,NO
0,NO
1.0909,YES
1,NO
0.3333,YES
0.3333,YES
0.5,YES
0.3333,YES
0.9,NO
2.2,NO
0.6667,YES
1.5,YES
1,NO
3.3333,YES
0.6667,NO
3.0556,YES
1.6923,YES
4,NO
0.75,NO
0,YES
3.4091,YES
0,NO
1.25,YES
1.2143,NO
2.6,YES
1.2903,YES
