"wmc","dit","noc","cbo","rfc","lcom","ca","ce","npm","lcom3","loc","dam","moa","mfa","cam","ic","cbm","amc","max_cc","avg_cc","bug"
2.3333,NO
2.48,YES
1.0408,YES
0.8,NO
2.3043,NO
1.25,YES
0.6667,NO
0.6667,NO
0,NO
0,NO
1,NO
0.8889,NO
2.5246,YES
0.6667,NO
1,NO
0.8571,NO
0.9091,NO
0.4,NO
4.6667,NO
1.0423,YES
1,NO
0.8,NO
0.9545,NO
2.2353,NO
1,YES
1,NO
0.8889,NO
0.6667,NO
1.1667,NO
0.7143,NO
1,NO
0.6667,NO
0.8889,NO
0.9474,NO
4.0435,NO
1,NO
1.7333,NO
1,NO
1,NO
1,NO
1,NO
0.8,YES
2.2,YES
1,NO
1.7778,NO
0.3333,NO
0.5,YES
1.3333,NO
0.8,NO
1.1667,NO
1,NO
0.7778,NO
1,NO
1,NO
0.6667,NO
5.625,NO
2.2857,YES
2.9464,YES
2.8421,NO
1.7857,NO
0.8571,NO
1,NO
1.3333,NO
0.8333,YES
1,NO
1.6825,YES
0,NO
0.9524,NO
1.1333,NO
1,NO
1,NO
8.0833,YES
0.8571,NO
0,NO
1.1,YES
0.6667,NO
1,NO
0.8,NO
1,NO
1,NO
0.8333,NO
1,NO
0,NO
1,NO
0.6667,YES
1,NO
1.4615,YES
1,YES
1.0789,NO
0.96,NO
0.8,NO
1.2174,NO
1,NO
0.75,YES
1.2,NO
2.2,NO
1,NO
0.3333,NO
0.8,YES
1,NO
1.8571,NO
1.9375,NO
0.5,NO
0.8571,NO
1,NO
1,NO
1.6,NO
0.8,NO
1,NO
1.5,NO
0.8889,NO
0.8889,NO
1,NO
1,NO
1,NO
2,NO
1,NO
1,NO
1.1304,NO
0.5,NO
1,NO
2.5,YES
1,NO
1,NO
0,NO
1.6211,YES
0.6667,NO
0.625,NO
1,NO
0.9091,NO
0.2,NO
1,NO
1.5,NO
4.3333,YES
0.9231,NO
0.8,YES
0.5,NO
0.9583,NO
1.1818,NO
1,NO
13.3585,NO
0.7143,NO
1,NO
1.3226,NO
0,NO
1,NO
0.7143,NO
0.8889,NO
0.9091,NO
1.2727,NO
0.9524,NO
0.9333,NO
1.6,NO
1,NO
1,NO
1,NO
1,NO
1,NO
1.2308,NO
1,NO
0.75,NO
1,NO
0,NO
0.5,NO
0.6667,NO
1,NO
1,NO
1,NO
1,NO
1.2727,NO
1,NO
0.8333,NO
0.8,NO
1,NO
0.9474,NO
1,NO
1,NO
5.5,NO
0.5556,NO
0.3333,NO
0.8571,NO
1,NO
1,NO
0.75,YES
1,NO
1.6667,NO
0.5,NO
1,NO
1.1667,NO
2.2,NO
3.1429,YES
1,NO
0.8,NO
4.2308,NO
1,NO
0.9231,NO
2,YES
0.6667,YES
1,NO
1,NO
1,NO
0.9333,NO
0.8,NO
1.0606,NO
4.7,NO
0.6667,NO
0.8571,NO
0,NO
1,NO
0.8889,NO
1.6,YES
1.3871,NO
1,YES
1,NO
1.2333,NO
1,NO
1,NO
1,NO
2.7368,NO
1,NO
1,NO
0.9333,NO
1,NO
1.0488,NO
0.6667,NO
0.9565,NO
1,NO
0.7778,YES
1,NO
0.6667,NO
4.6667,NO
1.0426,YES
1,YES
0.8,NO
1,NO
0.6667,YES
1,NO
1,NO
1.0714,NO
1,NO
0.6667,NO
1,YES
0.9565,NO
0.9231,NO
0.6667,NO
1,NO
0.963,NO
0.6,NO
0.8571,NO
1,NO
1,NO
0.8571,NO
0.8571,NO
2.75,NO
0.6667,NO
0,NO
0.8571,NO
7.4706,NO
1,NO
0,NO
2.2059,NO
1,NO
0,YES
1,NO
1,NO
1,NO
1,NO
0.8,NO
5,NO
0.8889,NO
1,NO
1.5714,NO
1,NO
1,NO
1,NO
3.1667,NO
1.5641,YES
0.75,YES
1,NO
0.9091,NO
1.375,NO
0.3333,YES
0,NO
