"wmc","dit","noc","cbo","rfc","lcom","ca","ce","npm","lcom3","loc","dam","moa","mfa","cam","ic","cbm","amc","max_cc","avg_cc","bug"
2.3333,NO
1.8,YES
3.375,YES
1.7143,NO
0.5,NO
0.5,NO
1.3333,YES
0.9762,YES
1.6923,YES
0.9412,YES
2,YES
3.75,YES
1,NO
1.4444,NO
0.3333,YES
0.3333,YES
1.8333,NO
0.3333,YES
3.2857,NO
1,NO
1.5,NO
1.3333,NO
2.5455,YES
1,NO
0.8,YES
0.3333,YES
0.96,YES
1,NO
1,NO
0.75,NO
1,NO
0.5,NO
0.3333,YES
1.6364,NO
1,NO
0.3333,YES
0,NO
0.3333,YES
0.8,YES
0.5,NO
1.4091,NO
1.8333,NO
0.8571,NO
0.8,YES
0,NO
2.6667,YES
0,NO
1,YES
0.6667,NO
0.3333,YES
2.2,YES
0.8889,NO
2.4615,YES
0,NO
1.7,NO
1.6667,NO
1.5714,NO
0.8571,NO
0.3333,YES
0.3333,YES
1.2727,YES
0,NO
1.8571,NO
3,YES
0.5,NO
2.0286,NO
0.9545,YES
3,YES
1.7273,NO
1.625,NO
0.3333,YES
0.3333,YES
0.8,YES
2,NO
1.1667,NO
1,NO
0,NO
1.0698,YES
5,YES
3,NO
1.8333,YES
0.9744,YES
1.8333,NO
1.95,YES
0.3333,YES
0.75,NO
1.1429,YES
0.6667,NO
1,NO
1,YES
2,NO
1.7778,YES
1.2,YES
2.5,YES
2.4545,YES
0.3333,YES
0,YES
0.5,YES
0,NO
0.4,NO
1.08,NO
1.3,YES
0.5,NO
0.9091,NO
0,YES
2.25,NO
1,NO
0.8333,YES
0.8889,NO
0.6667,YES
0.6667,NO
2,NO
0.6667,NO
2,YES
0.5,NO
5.3333,NO
1,NO
0,NO
0.8,YES
1.6,YES
0.8,YES
1,YES
1.3846,YES
0.5,NO
0.5,NO
0.9091,NO
0.8889,NO
0.5,YES
0.5,NO
0.6667,NO
0.8,YES
1.3333,YES
0.6667,NO
0.9091,NO
0.3333,YES
1.6,NO
0.8889,YES
0.6667,YES
0.75,YES
0.3333,NO
0.6667,YES
1,YES
1.6842,YES
1.4615,NO
0.5,NO
0.5,NO
0.8889,YES
3.1111,NO
4.6154,YES
1.5315,YES
3.25,YES
0,NO
1.75,NO
1.3333,NO
1,NO
0.8333,YES
1.2963,YES
1,YES
0.5,NO
1,NO
0.3333,YES
1.5,NO
1.8462,YES
0,NO
1.1818,YES
2.3387,NO
1.8333,NO
1.5714,YES
0.3333,YES
1,NO
1.1622,YES
0.8571,YES
0.9231,NO
0.8571,YES
0.3333,YES
0.7895,YES
0,NO
3.6,YES
0.5,NO
0.8947,YES
0.6667,NO
0.9091,NO
1.8,NO
6,YES
0,NO
0.9091,NO
1.5,NO
5,YES
0.5,NO
2.1212,YES
0.75,NO
2.95,YES
1,YES
1.4776,YES
0,NO
2.8333,YES
1,NO
1.4231,YES
0.8,NO
0.8,NO
4.5,NO
2,YES
0.4286,NO
0,NO
1.1944,YES
0.5,YES
0.75,YES
0.5,YES
1,NO
1,NO
1,YES
0.5,YES
1.037,YES
0.875,YES
1.1429,YES
0,NO
1,YES
0,YES
0.8571,YES
1.2297,YES
0.8571,YES
0.6667,NO
0,NO
1.5,YES
1.1111,YES
0.8333,YES
1,YES
5.1429,YES
0.6667,NO
0.5,YES
0,YES
0.6667,NO
0.5,YES
1.2,NO
1.4286,NO
1.7143,NO
0.8,NO
1,NO
1.4348,YES
1,YES
1.6154,YES
1.5,YES
0.9333,YES
1,YES
2.75,NO
0.875,YES
1,NO
0.5,NO
1,NO
1.2,YES
0.9333,YES
0.8571,NO
1,NO
1.3333,YES
0.9706,YES
1.3333,YES
2,YES
2,YES
0.6667,NO
1,YES
2.9231,NO
0.8889,YES
0.8,YES
1.9286,YES
1.2308,YES
1,YES
1.4667,YES
1.5,YES
1,NO
0.5,NO
1,YES
0.8,YES
0.8333,YES
1.1818,NO
1,YES
1.5,NO
1.7619,YES
3,NO
0.75,NO
0.75,YES
3.5,YES
1,NO
1.5,NO
0.6667,NO
1,YES
0.5,YES
0.8,NO
1,NO
1,NO
0.9375,YES
0.5,YES
4.3333,YES
1,NO
0.6667,YES
1.7778,NO
0.6,NO
0.5714,NO
0.875,YES
0.9545,YES
0.8333,NO
2.1951,YES
1.1176,YES
0.9091,YES
1,NO
1.1,YES
0.8,NO
1,NO
1,YES
0.5,NO
1.5938,YES
0.3333,NO
1.2895,YES
1.75,YES
1.25,YES
1,NO
0.8333,NO
2,NO
1,YES
1.5833,YES
1,NO
0.6667,NO
0.5,YES
1.8,NO
2.3333,NO
1,YES
0.8571,NO
2,YES
1,YES
1.0588,NO
1.0769,NO
1.2353,NO
5.125,NO
1.4783,YES
2.3881,YES
1,YES
0.6667,NO
1,NO
0.9,NO
0.6667,YES
0.9286,YES
0.8889,YES
1,NO
1.0588,YES
0.8333,NO
0.5,YES
1,YES
1.9231,YES
0.96,YES
0.6667,NO
0.6667,NO
0.9286,NO
0.8,NO
1.125,NO
1,NO
1,NO
0.5,NO
0.8,NO
0.8,NO
1.5,YES
2,NO
1.1,YES
1,YES
0.6667,NO
0.5,NO
2,NO
0.6667,NO
0.6667,NO
1,NO
2.3333,NO
2.8235,NO
0.8,YES
1.7143,NO
1.4286,YES
1,NO
3.3333,NO
4,NO
1,NO
